10000.0,0.2,42,9,3,32800,relu,relu,[],2,110,relu,softmax,[],128,0.01,2,accuracy,adagrad,0,categorical_crossentropy,2.088736747741699,0.2718,0.010905895,0.14536741,0.0056908946,nan,nan
10000.0,0.2,42,9,3,32800,relu,relu,[],2,110,relu,softmax,[],128,0.01,2,accuracy,sgd,0,categorical_crossentropy,1.7660029788970948,0.351,0.12666118,0.5782266,0.07288339,nan,nan
10000.0,0.2,42,9,3,32800,relu,relu,[],2,110,relu,softmax,[],128,0.01,2,accuracy,adam,0,categorical_crossentropy,1.3029332845687867,0.5347,0.45394102,0.72901523,0.33346644,0.6951499,0.37277964
10000.0,0.2,42,9,2,1056,relu,relu,[],2,110,relu,softmax,[],96,0.01,2,accuracy,RMSprop,0,categorical_crossentropy,1.1171199083328247,0.6284000277519226,0.618516743183136,0.7136417031288147,0.5480231642723083,0.7051199674606323,0.573965311050415
10000.0,0.2,42,9,2,1056,relu,relu,[],2,110,relu,softmax,[],96,0.01,2,accuracy,Adagrad,0,categorical_crossentropy,1.7809109687805176,0.37630000710487366,0.10004895180463791,0.6193710565567017,0.0556110218167305,nan,nan
10000.0,0.2,42,9,2,1056,relu,relu,[],2,110,relu,softmax,[],96,0.01,2,accuracy,Adadelta,0,categorical_crossentropy,2.225724697113037,0.22699999809265137,0.0,0.0,0.0,nan,nan
