10000.0,0.2,42,9,4,1048608,tanh,softmax,[],2,110,relu,softmax,[],128,0.01,2,accuracy,adam,0,categorical_crossentropy,1.1258503467559815,0.607,0.58102846,0.7346551,0.48352635,0.71963316,0.5180355
10000.0,0.2,42,9,4,1048608,tanh,softmax,[],2,110,relu,sigmoid,[],128,0.01,2,accuracy,adam,0,categorical_crossentropy,1.2114397745132446,0.5802,0.044194233,0.5021299,0.02336262,nan,nan
10000.0,0.2,42,9,4,1048608,tanh,softmax,[],2,110,relu,relu,[],128,0.01,2,accuracy,adam,0,categorical_crossentropy,2.326461939239502,0.1025,0.0,0.0,0.0,nan,nan
